Hello, World!33333333333333333333333333333333333333333333333333333333333333333
====--PcapFileProcess  fname:/home/avorovich/pcap/klocal_dat0.pcap
======================client to broker 
frame stats  tcp_pair_key:192.168.110.11:39798-192.168.110.11:9092  frame_count:2016  syn_count:1  fin_count:0  rst_count:0  isn:003476959495  "seq_gap_pos_count %":0  "seq_gap_neg_count %":0
kafka stats  kafka_count:2014  kafka_len_tot:000000213187  tcp_payload_len_tot:000000213233  ind_client_id_n:1
kafka client_id list (req only) 
client_id_key:my-consumer-1
kafka_non_ack_count:1  pct_non_ack!!!:0.000496278
kafka req  list  
kafka_corr_id:1127  ack:1  iframe:6770  index_in_frame:1  kafka_len:102
kafka_corr_id:1128  ack:1  iframe:6776  index_in_frame:1  kafka_len:102
kafka_corr_id:1129  ack:1  iframe:6782  index_in_frame:1  kafka_len:102
kafka_corr_id:1130  ack:1  iframe:6788  index_in_frame:1  kafka_len:102
kafka_corr_id:1131  ack:1  iframe:6794  index_in_frame:1  kafka_len:102
kafka_corr_id:1132  ack:1  iframe:6800  index_in_frame:1  kafka_len:102
kafka_corr_id:1133  ack:1  iframe:6806  index_in_frame:1  kafka_len:102
kafka_corr_id:1134  ack:1  iframe:6812  index_in_frame:1  kafka_len:102
kafka_corr_id:1135  ack:1  iframe:6818  index_in_frame:1  kafka_len:102
kafka_corr_id:1136  ack:1  iframe:6824  index_in_frame:1  kafka_len:102
kafka_corr_id:1137  ack:1  iframe:6830  index_in_frame:1  kafka_len:102
kafka_corr_id:1138  ack:1  iframe:6836  index_in_frame:1  kafka_len:102
kafka_corr_id:1139  ack:1  iframe:6842  index_in_frame:1  kafka_len:102
kafka_corr_id:1140  ack:1  iframe:6848  index_in_frame:1  kafka_len:102
kafka_corr_id:1141  ack:1  iframe:6854  index_in_frame:1  kafka_len:102
kafka_corr_id:1142  ack:1  iframe:6860  index_in_frame:1  kafka_len:102
kafka_corr_id:1143  ack:1  iframe:6866  index_in_frame:1  kafka_len:102
kafka_corr_id:1144  ack:1  iframe:6872  index_in_frame:1  kafka_len:102
kafka_corr_id:1145  ack:1  iframe:6878  index_in_frame:1  kafka_len:102
kafka_corr_id:1146  ack:1  iframe:6884  index_in_frame:1  kafka_len:102
kafka_corr_id:1147  ack:1  iframe:6890  index_in_frame:1  kafka_len:102
kafka_corr_id:1148  ack:1  iframe:6896  index_in_frame:1  kafka_len:102
kafka_corr_id:1149  ack:1  iframe:6902  index_in_frame:1  kafka_len:102
kafka_corr_id:1150  ack:1  iframe:6908  index_in_frame:1  kafka_len:102
kafka_corr_id:1151  ack:1  iframe:6914  index_in_frame:1  kafka_len:102
kafka_corr_id:1152  ack:1  iframe:6920  index_in_frame:1  kafka_len:102
kafka_corr_id:1153  ack:1  iframe:6926  index_in_frame:1  kafka_len:102
kafka_corr_id:1154  ack:1  iframe:6932  index_in_frame:1  kafka_len:102
kafka_corr_id:1155  ack:1  iframe:6938  index_in_frame:1  kafka_len:102
kafka_corr_id:1156  ack:1  iframe:6944  index_in_frame:1  kafka_len:102
kafka_corr_id:1157  ack:1  iframe:6950  index_in_frame:1  kafka_len:102
kafka_corr_id:1158  ack:1  iframe:6956  index_in_frame:1  kafka_len:102
kafka_corr_id:1159  ack:1  iframe:6962  index_in_frame:1  kafka_len:102
kafka_corr_id:1160  ack:1  iframe:6968  index_in_frame:1  kafka_len:102
kafka_corr_id:1161  ack:1  iframe:6974  index_in_frame:1  kafka_len:102
kafka_corr_id:1162  ack:1  iframe:6980  index_in_frame:1  kafka_len:102
kafka_corr_id:1163  ack:1  iframe:6986  index_in_frame:1  kafka_len:102
kafka_corr_id:1164  ack:1  iframe:6992  index_in_frame:1  kafka_len:102
kafka_corr_id:1165  ack:1  iframe:6998  index_in_frame:1  kafka_len:102
kafka_corr_id:1166  ack:1  iframe:7004  index_in_frame:1  kafka_len:102
kafka_corr_id:1167  ack:1  iframe:7010  index_in_frame:1  kafka_len:102
kafka_corr_id:1168  ack:1  iframe:7016  index_in_frame:1  kafka_len:102
kafka_corr_id:1169  ack:1  iframe:7022  index_in_frame:1  kafka_len:102
kafka_corr_id:1170  ack:1  iframe:7028  index_in_frame:1  kafka_len:102
kafka_corr_id:1171  ack:1  iframe:7034  index_in_frame:1  kafka_len:102
kafka_corr_id:1172  ack:1  iframe:7040  index_in_frame:1  kafka_len:102
kafka_corr_id:1173  ack:1  iframe:7046  index_in_frame:1  kafka_len:102
kafka_corr_id:1174  ack:1  iframe:7052  index_in_frame:1  kafka_len:102
kafka_corr_id:1175  ack:1  iframe:7058  index_in_frame:1  kafka_len:102
kafka_corr_id:1176  ack:1  iframe:7064  index_in_frame:1  kafka_len:102
kafka_corr_id:1177  ack:1  iframe:7070  index_in_frame:1  kafka_len:102
kafka_corr_id:1178  ack:1  iframe:7076  index_in_frame:1  kafka_len:102
kafka_corr_id:1179  ack:1  iframe:7082  index_in_frame:1  kafka_len:102
kafka_corr_id:1180  ack:1  iframe:7088  index_in_frame:1  kafka_len:102
kafka_corr_id:1181  ack:1  iframe:7094  index_in_frame:1  kafka_len:102
kafka_corr_id:1182  ack:1  iframe:7100  index_in_frame:1  kafka_len:102
kafka_corr_id:1183  ack:1  iframe:7106  index_in_frame:1  kafka_len:102
kafka_corr_id:1184  ack:1  iframe:7112  index_in_frame:1  kafka_len:102
kafka_corr_id:1185  ack:1  iframe:7118  index_in_frame:1  kafka_len:102
kafka_corr_id:1186  ack:1  iframe:7124  index_in_frame:1  kafka_len:102
kafka_corr_id:1187  ack:1  iframe:7130  index_in_frame:1  kafka_len:102
kafka_corr_id:1188  ack:1  iframe:7136  index_in_frame:1  kafka_len:102
kafka_corr_id:1189  ack:1  iframe:7142  index_in_frame:1  kafka_len:102
kafka_corr_id:1190  ack:1  iframe:7148  index_in_frame:1  kafka_len:102
kafka_corr_id:1191  ack:1  iframe:7154  index_in_frame:1  kafka_len:102
kafka_corr_id:1192  ack:1  iframe:7160  index_in_frame:1  kafka_len:102
kafka_corr_id:1193  ack:1  iframe:7166  index_in_frame:1  kafka_len:102
kafka_corr_id:1194  ack:1  iframe:7172  index_in_frame:1  kafka_len:102
kafka_corr_id:1195  ack:1  iframe:7178  index_in_frame:1  kafka_len:102
kafka_corr_id:1196  ack:1  iframe:7184  index_in_frame:1  kafka_len:102
kafka_corr_id:1197  ack:1  iframe:7190  index_in_frame:1  kafka_len:102
kafka_corr_id:1198  ack:1  iframe:7196  index_in_frame:1  kafka_len:102
kafka_corr_id:1199  ack:1  iframe:7202  index_in_frame:1  kafka_len:102
kafka_corr_id:1200  ack:1  iframe:7208  index_in_frame:1  kafka_len:102
kafka_corr_id:1201  ack:1  iframe:7214  index_in_frame:1  kafka_len:102
kafka_corr_id:1202  ack:1  iframe:7220  index_in_frame:1  kafka_len:102
kafka_corr_id:1203  ack:1  iframe:7226  index_in_frame:1  kafka_len:102
kafka_corr_id:1204  ack:1  iframe:7232  index_in_frame:1  kafka_len:102
kafka_corr_id:1205  ack:1  iframe:7238  index_in_frame:1  kafka_len:102
kafka_corr_id:1206  ack:1  iframe:7244  index_in_frame:1  kafka_len:102
kafka_corr_id:1207  ack:1  iframe:7250  index_in_frame:1  kafka_len:102
kafka_corr_id:1208  ack:1  iframe:7256  index_in_frame:1  kafka_len:102
kafka_corr_id:1209  ack:1  iframe:7262  index_in_frame:1  kafka_len:102
kafka_corr_id:1210  ack:1  iframe:7268  index_in_frame:1  kafka_len:102
kafka_corr_id:1211  ack:1  iframe:7274  index_in_frame:1  kafka_len:102
kafka_corr_id:1212  ack:1  iframe:7280  index_in_frame:1  kafka_len:102
kafka_corr_id:1213  ack:1  iframe:7286  index_in_frame:1  kafka_len:102
kafka_corr_id:1214  ack:1  iframe:7292  index_in_frame:1  kafka_len:102
kafka_corr_id:1215  ack:1  iframe:7298  index_in_frame:1  kafka_len:102
kafka_corr_id:1216  ack:1  iframe:7304  index_in_frame:1  kafka_len:102
kafka_corr_id:1217  ack:1  iframe:7310  index_in_frame:1  kafka_len:102
kafka_corr_id:1218  ack:1  iframe:7316  index_in_frame:1  kafka_len:102
kafka_corr_id:1219  ack:1  iframe:7322  index_in_frame:1  kafka_len:102
kafka_corr_id:1220  ack:1  iframe:7328  index_in_frame:1  kafka_len:102
kafka_corr_id:1221  ack:1  iframe:7334  index_in_frame:1  kafka_len:102
kafka_corr_id:1222  ack:1  iframe:7340  index_in_frame:1  kafka_len:102
kafka_corr_id:1223  ack:1  iframe:7346  index_in_frame:1  kafka_len:102
kafka_corr_id:1224  ack:1  iframe:7352  index_in_frame:1  kafka_len:102
kafka_corr_id:1225  ack:1  iframe:7358  index_in_frame:1  kafka_len:102
kafka_corr_id:1226  ack:1  iframe:7364  index_in_frame:1  kafka_len:102
kafka_corr_id:1227  ack:1  iframe:7370  index_in_frame:1  kafka_len:102
kafka_corr_id:1228  ack:1  iframe:7376  index_in_frame:1  kafka_len:102
kafka_corr_id:1229  ack:1  iframe:7382  index_in_frame:1  kafka_len:102
kafka_corr_id:1230  ack:1  iframe:7388  index_in_frame:1  kafka_len:102
kafka_corr_id:1231  ack:1  iframe:7394  index_in_frame:1  kafka_len:102
kafka_corr_id:1232  ack:1  iframe:7400  index_in_frame:1  kafka_len:102
kafka_corr_id:1233  ack:1  iframe:7406  index_in_frame:1  kafka_len:102
kafka_corr_id:1234  ack:1  iframe:7412  index_in_frame:1  kafka_len:102
kafka_corr_id:1235  ack:1  iframe:7418  index_in_frame:1  kafka_len:102
kafka_corr_id:1236  ack:1  iframe:7424  index_in_frame:1  kafka_len:102
kafka_corr_id:1237  ack:1  iframe:7430  index_in_frame:1  kafka_len:102
kafka_corr_id:1238  ack:1  iframe:7436  index_in_frame:1  kafka_len:102
kafka_corr_id:1239  ack:1  iframe:7445  index_in_frame:1  kafka_len:102
kafka_corr_id:1240  ack:1  iframe:7451  index_in_frame:1  kafka_len:102
kafka_corr_id:1241  ack:1  iframe:7457  index_in_frame:1  kafka_len:102
kafka_corr_id:1242  ack:1  iframe:7463  index_in_frame:1  kafka_len:102
kafka_corr_id:1243  ack:1  iframe:7469  index_in_frame:1  kafka_len:102
kafka_corr_id:1244  ack:1  iframe:7475  index_in_frame:1  kafka_len:102
kafka_corr_id:1245  ack:1  iframe:7481  index_in_frame:1  kafka_len:102
kafka_corr_id:1246  ack:1  iframe:7487  index_in_frame:1  kafka_len:102
kafka_corr_id:1247  ack:1  iframe:7493  index_in_frame:1  kafka_len:102
kafka_corr_id:1248  ack:1  iframe:7499  index_in_frame:1  kafka_len:102
kafka_corr_id:1249  ack:1  iframe:7505  index_in_frame:1  kafka_len:102
kafka_corr_id:1250  ack:1  iframe:7511  index_in_frame:1  kafka_len:102
kafka_corr_id:1251  ack:1  iframe:7517  index_in_frame:1  kafka_len:102
kafka_corr_id:1252  ack:1  iframe:7523  index_in_frame:1  kafka_len:102
kafka_corr_id:1253  ack:1  iframe:7529  index_in_frame:1  kafka_len:102
kafka_corr_id:1254  ack:1  iframe:7535  index_in_frame:1  kafka_len:102
kafka_corr_id:1255  ack:1  iframe:7541  index_in_frame:1  kafka_len:102
kafka_corr_id:1256  ack:1  iframe:7547  index_in_frame:1  kafka_len:102
kafka_corr_id:1257  ack:1  iframe:7553  index_in_frame:1  kafka_len:102
kafka_corr_id:1258  ack:1  iframe:7559  index_in_frame:1  kafka_len:102
kafka_corr_id:1259  ack:1  iframe:7565  index_in_frame:1  kafka_len:102
kafka_corr_id:1260  ack:1  iframe:7571  index_in_frame:1  kafka_len:102
kafka_corr_id:1261  ack:1  iframe:7577  index_in_frame:1  kafka_len:102
kafka_corr_id:1262  ack:1  iframe:7583  index_in_frame:1  kafka_len:102
kafka_corr_id:1263  ack:1  iframe:7589  index_in_frame:1  kafka_len:102
kafka_corr_id:1264  ack:1  iframe:7595  index_in_frame:1  kafka_len:102
kafka_corr_id:1265  ack:1  iframe:7601  index_in_frame:1  kafka_len:102
kafka_corr_id:1266  ack:1  iframe:7607  index_in_frame:1  kafka_len:102
kafka_corr_id:1267  ack:1  iframe:7613  index_in_frame:1  kafka_len:102
kafka_corr_id:1268  ack:1  iframe:7619  index_in_frame:1  kafka_len:102
kafka_corr_id:1269  ack:1  iframe:7625  index_in_frame:1  kafka_len:102
kafka_corr_id:1270  ack:1  iframe:7631  index_in_frame:1  kafka_len:102
kafka_corr_id:1271  ack:1  iframe:7637  index_in_frame:1  kafka_len:102
kafka_corr_id:1272  ack:1  iframe:7643  index_in_frame:1  kafka_len:102
kafka_corr_id:1273  ack:1  iframe:7649  index_in_frame:1  kafka_len:102
kafka_corr_id:1274  ack:1  iframe:7655  index_in_frame:1  kafka_len:102
kafka_corr_id:1275  ack:1  iframe:7661  index_in_frame:1  kafka_len:102
kafka_corr_id:1276  ack:1  iframe:7667  index_in_frame:1  kafka_len:102
kafka_corr_id:1277  ack:1  iframe:7673  index_in_frame:1  kafka_len:102
kafka_corr_id:1278  ack:1  iframe:7679  index_in_frame:1  kafka_len:102
kafka_corr_id:1279  ack:1  iframe:7685  index_in_frame:1  kafka_len:102
kafka_corr_id:1280  ack:1  iframe:7691  index_in_frame:1  kafka_len:102
kafka_corr_id:1281  ack:1  iframe:7697  index_in_frame:1  kafka_len:102
kafka_corr_id:1282  ack:1  iframe:7703  index_in_frame:1  kafka_len:102
kafka_corr_id:1283  ack:1  iframe:7709  index_in_frame:1  kafka_len:102
kafka_corr_id:1284  ack:1  iframe:7715  index_in_frame:1  kafka_len:102
kafka_corr_id:1285  ack:1  iframe:7721  index_in_frame:1  kafka_len:102
kafka_corr_id:1286  ack:1  iframe:7727  index_in_frame:1  kafka_len:102
kafka_corr_id:1287  ack:1  iframe:7733  index_in_frame:1  kafka_len:102
kafka_corr_id:1288  ack:1  iframe:7739  index_in_frame:1  kafka_len:102
kafka_corr_id:1289  ack:1  iframe:7745  index_in_frame:1  kafka_len:102
kafka_corr_id:1290  ack:1  iframe:7751  index_in_frame:1  kafka_len:102
kafka_corr_id:1291  ack:1  iframe:7757  index_in_frame:1  kafka_len:102
kafka_corr_id:1292  ack:1  iframe:7763  index_in_frame:1  kafka_len:102
kafka_corr_id:1293  ack:1  iframe:7769  index_in_frame:1  kafka_len:102
kafka_corr_id:1294  ack:1  iframe:7775  index_in_frame:1  kafka_len:102
kafka_corr_id:1295  ack:1  iframe:7781  index_in_frame:1  kafka_len:102
kafka_corr_id:1296  ack:1  iframe:7787  index_in_frame:1  kafka_len:102
kafka_corr_id:1297  ack:1  iframe:7793  index_in_frame:1  kafka_len:102
kafka_corr_id:1298  ack:1  iframe:7799  index_in_frame:1  kafka_len:102
kafka_corr_id:1299  ack:1  iframe:7805  index_in_frame:1  kafka_len:102
kafka_corr_id:1300  ack:1  iframe:7811  index_in_frame:1  kafka_len:102
kafka_corr_id:1301  ack:1  iframe:7817  index_in_frame:1  kafka_len:102
kafka_corr_id:1302  ack:1  iframe:7823  index_in_frame:1  kafka_len:102
kafka_corr_id:1303  ack:1  iframe:7829  index_in_frame:1  kafka_len:102
kafka_corr_id:1304  ack:1  iframe:7835  index_in_frame:1  kafka_len:102
kafka_corr_id:1305  ack:1  iframe:7841  index_in_frame:1  kafka_len:102
kafka_corr_id:1306  ack:1  iframe:7847  index_in_frame:1  kafka_len:102
kafka_corr_id:1307  ack:1  iframe:7853  index_in_frame:1  kafka_len:102
kafka_corr_id:1308  ack:1  iframe:7859  index_in_frame:1  kafka_len:102
kafka_corr_id:1309  ack:1  iframe:7865  index_in_frame:1  kafka_len:102
kafka_corr_id:1310  ack:1  iframe:7871  index_in_frame:1  kafka_len:102
kafka_corr_id:1311  ack:1  iframe:7877  index_in_frame:1  kafka_len:102
kafka_corr_id:1312  ack:1  iframe:7883  index_in_frame:1  kafka_len:102
kafka_corr_id:1313  ack:1  iframe:7889  index_in_frame:1  kafka_len:102
kafka_corr_id:1314  ack:1  iframe:7895  index_in_frame:1  kafka_len:102
kafka_corr_id:1315  ack:1  iframe:7901  index_in_frame:1  kafka_len:102
kafka_corr_id:1316  ack:1  iframe:7907  index_in_frame:1  kafka_len:102
kafka_corr_id:1317  ack:1  iframe:7913  index_in_frame:1  kafka_len:102
kafka_corr_id:1318  ack:1  iframe:7919  index_in_frame:1  kafka_len:102
kafka_corr_id:1319  ack:1  iframe:7925  index_in_frame:1  kafka_len:102
kafka_corr_id:1320  ack:1  iframe:7931  index_in_frame:1  kafka_len:102
kafka_corr_id:1321  ack:1  iframe:7937  index_in_frame:1  kafka_len:102
kafka_corr_id:1322  ack:1  iframe:7943  index_in_frame:1  kafka_len:102
kafka_corr_id:1323  ack:1  iframe:7949  index_in_frame:1  kafka_len:102
kafka_corr_id:1324  ack:1  iframe:7955  index_in_frame:1  kafka_len:102
kafka_corr_id:1325  ack:1  iframe:7961  index_in_frame:1  kafka_len:102
kafka_corr_id:1326  ack:1  iframe:7967  index_in_frame:1  kafka_len:102
kafka_corr_id:1327  ack:1  iframe:7973  index_in_frame:1  kafka_len:102
kafka_corr_id:1328  ack:1  iframe:7979  index_in_frame:1  kafka_len:102
kafka_corr_id:1329  ack:1  iframe:7985  index_in_frame:1  kafka_len:102
kafka_corr_id:1330  ack:1  iframe:7991  index_in_frame:1  kafka_len:102
kafka_corr_id:1331  ack:1  iframe:7997  index_in_frame:1  kafka_len:102
kafka_corr_id:1332  ack:1  iframe:8003  index_in_frame:1  kafka_len:102
kafka_corr_id:1333  ack:1  iframe:8009  index_in_frame:1  kafka_len:102
kafka_corr_id:1334  ack:1  iframe:8015  index_in_frame:1  kafka_len:102
kafka_corr_id:1335  ack:1  iframe:8021  index_in_frame:1  kafka_len:102
kafka_corr_id:1336  ack:1  iframe:8027  index_in_frame:1  kafka_len:102
kafka_corr_id:1337  ack:1  iframe:8033  index_in_frame:1  kafka_len:102
kafka_corr_id:1338  ack:1  iframe:8039  index_in_frame:1  kafka_len:102
kafka_corr_id:1339  ack:1  iframe:8045  index_in_frame:1  kafka_len:102
kafka_corr_id:1340  ack:1  iframe:8051  index_in_frame:1  kafka_len:102
kafka_corr_id:1341  ack:1  iframe:8057  index_in_frame:1  kafka_len:102
kafka_corr_id:1342  ack:1  iframe:8063  index_in_frame:1  kafka_len:102
kafka_corr_id:1343  ack:1  iframe:8069  index_in_frame:1  kafka_len:102
kafka_corr_id:1344  ack:1  iframe:8075  index_in_frame:1  kafka_len:102
kafka_corr_id:1345  ack:1  iframe:8081  index_in_frame:1  kafka_len:102
kafka_corr_id:1346  ack:1  iframe:8087  index_in_frame:1  kafka_len:102
kafka_corr_id:1347  ack:1  iframe:8093  index_in_frame:1  kafka_len:102
kafka_corr_id:1348  ack:1  iframe:8099  index_in_frame:1  kafka_len:102
kafka_corr_id:1349  ack:1  iframe:8105  index_in_frame:1  kafka_len:102
kafka_corr_id:1350  ack:1  iframe:8111  index_in_frame:1  kafka_len:102
kafka_corr_id:1351  ack:1  iframe:8117  index_in_frame:1  kafka_len:102
kafka_corr_id:1352  ack:1  iframe:8123  index_in_frame:1  kafka_len:102
kafka_corr_id:1353  ack:1  iframe:8129  index_in_frame:1  kafka_len:102
kafka_corr_id:1354  ack:1  iframe:8135  index_in_frame:1  kafka_len:102
kafka_corr_id:1355  ack:1  iframe:8141  index_in_frame:1  kafka_len:102
kafka_corr_id:1356  ack:1  iframe:8147  index_in_frame:1  kafka_len:102
kafka_corr_id:1357  ack:1  iframe:8153  index_in_frame:1  kafka_len:102
kafka_corr_id:1358  ack:1  iframe:8159  index_in_frame:1  kafka_len:102
kafka_corr_id:1359  ack:1  iframe:8165  index_in_frame:1  kafka_len:102
kafka_corr_id:1360  ack:1  iframe:8171  index_in_frame:1  kafka_len:102
kafka_corr_id:1361  ack:1  iframe:8177  index_in_frame:1  kafka_len:102
kafka_corr_id:1362  ack:1  iframe:8183  index_in_frame:1  kafka_len:102
kafka_corr_id:1363  ack:1  iframe:8189  index_in_frame:1  kafka_len:102
kafka_corr_id:1364  ack:1  iframe:8195  index_in_frame:1  kafka_len:102
kafka_corr_id:1365  ack:1  iframe:8201  index_in_frame:1  kafka_len:102
kafka_corr_id:1366  ack:1  iframe:8207  index_in_frame:1  kafka_len:102
kafka_corr_id:1367  ack:1  iframe:8213  index_in_frame:1  kafka_len:102
kafka_corr_id:1368  ack:1  iframe:8219  index_in_frame:1  kafka_len:102
kafka_corr_id:1369  ack:1  iframe:8225  index_in_frame:1  kafka_len:102
kafka_corr_id:1370  ack:1  iframe:8231  index_in_frame:1  kafka_len:102
kafka_corr_id:1371  ack:1  iframe:8237  index_in_frame:1  kafka_len:102
kafka_corr_id:1372  ack:1  iframe:8243  index_in_frame:1  kafka_len:102
kafka_corr_id:1373  ack:1  iframe:8249  index_in_frame:1  kafka_len:102
kafka_corr_id:1374  ack:1  iframe:8255  index_in_frame:1  kafka_len:102
kafka_corr_id:1375  ack:1  iframe:8261  index_in_frame:1  kafka_len:102
kafka_corr_id:1376  ack:1  iframe:8267  index_in_frame:1  kafka_len:102
kafka_corr_id:1377  ack:1  iframe:8273  index_in_frame:1  kafka_len:102
kafka_corr_id:1378  ack:1  iframe:8279  index_in_frame:1  kafka_len:102
kafka_corr_id:1379  ack:1  iframe:8285  index_in_frame:1  kafka_len:102
kafka_corr_id:1380  ack:1  iframe:8291  index_in_frame:1  kafka_len:102
kafka_corr_id:1381  ack:1  iframe:8297  index_in_frame:1  kafka_len:102
kafka_corr_id:1382  ack:1  iframe:8303  index_in_frame:1  kafka_len:102
kafka_corr_id:1383  ack:1  iframe:8309  index_in_frame:1  kafka_len:102
kafka_corr_id:1384  ack:1  iframe:8315  index_in_frame:1  kafka_len:102
kafka_corr_id:1385  ack:1  iframe:8321  index_in_frame:1  kafka_len:102
kafka_corr_id:1386  ack:1  iframe:8327  index_in_frame:1  kafka_len:102
kafka_corr_id:1387  ack:1  iframe:8333  index_in_frame:1  kafka_len:102
kafka_corr_id:1388  ack:1  iframe:8339  index_in_frame:1  kafka_len:102
kafka_corr_id:1389  ack:1  iframe:8345  index_in_frame:1  kafka_len:102
kafka_corr_id:1390  ack:1  iframe:8351  index_in_frame:1  kafka_len:102
kafka_corr_id:1391  ack:1  iframe:8357  index_in_frame:1  kafka_len:102
kafka_corr_id:1392  ack:1  iframe:8363  index_in_frame:1  kafka_len:102
kafka_corr_id:1393  ack:1  iframe:8369  index_in_frame:1  kafka_len:102
kafka_corr_id:1394  ack:1  iframe:8375  index_in_frame:1  kafka_len:102
kafka_corr_id:1395  ack:1  iframe:8381  index_in_frame:1  kafka_len:102
kafka_corr_id:1396  ack:1  iframe:8387  index_in_frame:1  kafka_len:102
kafka_corr_id:1397  ack:1  iframe:8393  index_in_frame:1  kafka_len:102
kafka_corr_id:1398  ack:1  iframe:8399  index_in_frame:1  kafka_len:102
kafka_corr_id:1399  ack:1  iframe:8405  index_in_frame:1  kafka_len:102
kafka_corr_id:1400  ack:1  iframe:8411  index_in_frame:1  kafka_len:102
kafka_corr_id:1401  ack:1  iframe:8417  index_in_frame:1  kafka_len:102
kafka_corr_id:1402  ack:1  iframe:8423  index_in_frame:1  kafka_len:102
kafka_corr_id:1403  ack:1  iframe:8429  index_in_frame:1  kafka_len:102
kafka_corr_id:1404  ack:1  iframe:8435  index_in_frame:1  kafka_len:102
kafka_corr_id:1405  ack:1  iframe:8441  index_in_frame:1  kafka_len:102
kafka_corr_id:1406  ack:1  iframe:8447  index_in_frame:1  kafka_len:102
kafka_corr_id:1407  ack:1  iframe:8453  index_in_frame:1  kafka_len:102
kafka_corr_id:1408  ack:1  iframe:8459  index_in_frame:1  kafka_len:102
kafka_corr_id:1409  ack:1  iframe:8465  index_in_frame:1  kafka_len:102
kafka_corr_id:1410  ack:1  iframe:8471  index_in_frame:1  kafka_len:102
kafka_corr_id:1411  ack:1  iframe:8477  index_in_frame:1  kafka_len:102
kafka_corr_id:1412  ack:1  iframe:8483  index_in_frame:1  kafka_len:102
kafka_corr_id:1413  ack:1  iframe:8489  index_in_frame:1  kafka_len:102
kafka_corr_id:1414  ack:1  iframe:8495  index_in_frame:1  kafka_len:102
kafka_corr_id:1415  ack:1  iframe:8501  index_in_frame:1  kafka_len:102
kafka_corr_id:1416  ack:1  iframe:8507  index_in_frame:1  kafka_len:102
kafka_corr_id:1417  ack:1  iframe:8513  index_in_frame:1  kafka_len:102
kafka_corr_id:1418  ack:1  iframe:8519  index_in_frame:1  kafka_len:102
kafka_corr_id:1419  ack:1  iframe:8525  index_in_frame:1  kafka_len:102
kafka_corr_id:1420  ack:1  iframe:8531  index_in_frame:1  kafka_len:102
kafka_corr_id:1421  ack:1  iframe:8537  index_in_frame:1  kafka_len:102
kafka_corr_id:1422  ack:1  iframe:8543  index_in_frame:1  kafka_len:102
kafka_corr_id:1423  ack:1  iframe:8549  index_in_frame:1  kafka_len:102
kafka_corr_id:1424  ack:1  iframe:8555  index_in_frame:1  kafka_len:102
kafka_corr_id:1425  ack:1  iframe:8561  index_in_frame:1  kafka_len:102
kafka_corr_id:1426  ack:1  iframe:8567  index_in_frame:1  kafka_len:102
kafka_corr_id:1427  ack:1  iframe:8573  index_in_frame:1  kafka_len:102
kafka_corr_id:1428  ack:1  iframe:8579  index_in_frame:1  kafka_len:102
kafka_corr_id:1429  ack:1  iframe:8585  index_in_frame:1  kafka_len:102
kafka_corr_id:1430  ack:1  iframe:8591  index_in_frame:1  kafka_len:102
kafka_corr_id:1431  ack:1  iframe:8597  index_in_frame:1  kafka_len:102
kafka_corr_id:1432  ack:1  iframe:8603  index_in_frame:1  kafka_len:102
kafka_corr_id:1433  ack:1  iframe:8609  index_in_frame:1  kafka_len:102
kafka_corr_id:1434  ack:1  iframe:8615  index_in_frame:1  kafka_len:102
kafka_corr_id:1435  ack:1  iframe:8621  index_in_frame:1  kafka_len:102
kafka_corr_id:1436  ack:1  iframe:8627  index_in_frame:1  kafka_len:102
kafka_corr_id:1437  ack:1  iframe:8633  index_in_frame:1  kafka_len:102
kafka_corr_id:1438  ack:1  iframe:8639  index_in_frame:1  kafka_len:102
kafka_corr_id:1439  ack:1  iframe:8645  index_in_frame:1  kafka_len:102
kafka_corr_id:1440  ack:1  iframe:8651  index_in_frame:1  kafka_len:102
kafka_corr_id:1441  ack:1  iframe:8657  index_in_frame:1  kafka_len:102
kafka_corr_id:1442  ack:1  iframe:8663  index_in_frame:1  kafka_len:102
kafka_corr_id:1443  ack:1  iframe:8669  index_in_frame:1  kafka_len:102
kafka_corr_id:1444  ack:1  iframe:8675  index_in_frame:1  kafka_len:102
kafka_corr_id:1445  ack:1  iframe:8681  index_in_frame:1  kafka_len:102
kafka_corr_id:1446  ack:1  iframe:8687  index_in_frame:1  kafka_len:102
kafka_corr_id:1447  ack:1  iframe:8693  index_in_frame:1  kafka_len:102
kafka_corr_id:1448  ack:1  iframe:8699  index_in_frame:1  kafka_len:102
kafka_corr_id:1449  ack:1  iframe:8705  index_in_frame:1  kafka_len:102
kafka_corr_id:1450  ack:1  iframe:8711  index_in_frame:1  kafka_len:102
kafka_corr_id:1451  ack:1  iframe:8717  index_in_frame:1  kafka_len:102
kafka_corr_id:1452  ack:1  iframe:8723  index_in_frame:1  kafka_len:102
kafka_corr_id:1453  ack:1  iframe:8729  index_in_frame:1  kafka_len:102
kafka_corr_id:1454  ack:1  iframe:8735  index_in_frame:1  kafka_len:102
kafka_corr_id:1455  ack:1  iframe:8741  index_in_frame:1  kafka_len:102
kafka_corr_id:1456  ack:1  iframe:8747  index_in_frame:1  kafka_len:102
kafka_corr_id:1457  ack:1  iframe:8753  index_in_frame:1  kafka_len:102
kafka_corr_id:1458  ack:1  iframe:8759  index_in_frame:1  kafka_len:102
kafka_corr_id:1459  ack:1  iframe:8765  index_in_frame:1  kafka_len:102
kafka_corr_id:1460  ack:1  iframe:8771  index_in_frame:1  kafka_len:102
